CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,AgeGroup_Senior,AgeGroup_Young,TenureGroup_Low,TenureGroup_Medium,Exited
-0.20231470950038866,-0.5647552146881333,-0.35012365032315496,0.7494040883766506,-0.9115966525698475,0.21918416860334597,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6874314344761366,-1.6137560547670178,0.3414803292427967,0.393797039912809,-0.9115966525698475,-0.2675194533426298,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.3460172164386327,-0.8508463528914654,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-0.2888347271889681,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1.5461399222674341,0.9610641890629715,0.6872823190257725,0.5051461418400501,-0.9115966525698475,-0.9209285705906213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7288149760564401,-0.27866407648480107,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,0.11989287424270816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.33567133104355684,-0.9462100656259094,-1.7333316094550584,0.9169971401752549,-0.9115966525698475,-0.7738562416413837,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
0.09771596695681173,-0.7554826401570213,1.3788862985917243,0.7805475239203121,0.8077678050963065,0.6919560173820966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5529349243401502,-1.4230286292981296,0.6872823190257725,0.5857172493241654,-0.9115966525698475,1.0854688321980333,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.36784887582160264,0.19815448718741915,1.3788862985917243,0.5212683453398586,-0.9115966525698475,1.6766580574917898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.17013716472234286,0.007427061718531051,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-1.032290068727544,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.325325445648481,-1.4230286292981296,1.3788862985917243,-0.2975027609722725,0.8077678050963065,-0.8164304466453484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.7231598625765423,-0.9462100656259094,-0.35012365032315496,0.8594802371370266,-0.9115966525698475,1.1118039961525699,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.23335236568561626,-1.1369374910947976,-0.004321660540179137,0.3099097147225188,0.8077678050963065,0.9723222794326192,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.7645434041568457,0.4842456253907513,1.7246882883747001,0.85137289426541,-0.9115966525698475,-1.6452522652648327,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.75064663543941,-0.8508463528914654,-0.35012365032315496,1.4901498332572125,-0.9115966525698475,0.21048130996355394,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.4334750715144178,0.1027907744529751,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,0.8064394917241142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.7231598625765423,-0.3740277892192451,0.6872823190257725,0.9196469087165057,-0.9115966525698475,-1.2659233745378269,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.4541668423045695,-0.8508463528914654,-1.7333316094550584,-1.2260086171219107,0.8077678050963065,0.5298671446107364,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.4609618443772855,-0.27866407648480107,-0.004321660540179137,1.8270190495722818,0.8077678050963065,1.3784579432863457,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5540748129329683,0.1027907744529751,1.0330843088087485,0.408749190766166,-0.9115966525698475,-0.092325688530053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.070229194093944,1.5332464654696358,-0.6959256401061308,1.3642765312390837,-0.9115966525698475,-1.599897270337419,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.063434192021228,0.5796093381251953,-1.0417276298891067,0.734409943852969,-0.9115966525698475,-1.4016257836843726,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.4541668423045695,2.4868835928140762,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-0.9044692018047782,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1.318530443575765,0.5796093381251953,-1.3875296196720825,1.3729575204698306,0.8077678050963065,1.2946287173419067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.15058528252500927,0.2935181999218632,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-0.7757997166075811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.5875234638477378,1.0564279017974156,-0.35012365032315496,-1.2260086171219107,-0.9115966525698475,-1.5917933136109759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.412783300724266,-0.6601189274225773,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-0.07349157975330155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8219279446121229,0.007427061718531051,-1.3875296196720825,0.3609461289112508,-0.9115966525698475,1.6496316522174042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2989785613784315,-0.18330036375035705,-1.7333316094550584,-1.2260086171219107,-0.9115966525698475,0.5467047397791385,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3575029904265268,-0.8508463528914654,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,1.6698508520916653,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
0.37705487262386034,-0.46939150195368917,0.6872823190257725,0.5593343252397163,0.8077678050963065,0.8430784118254949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6667396636859848,0.19815448718741915,1.0330843088087485,-0.324990342979919,0.8077678050963065,-0.12347954354698461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4334750715144178,-0.27866407648480107,-0.6959256401061308,0.12560686860192963,0.8077678050963065,-1.4330514400051848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.7748892895519217,0.1027907744529751,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,0.25933459460956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5126912713526649,-0.6601189274225773,1.0330843088087485,0.26481300066696384,-0.9115966525698475,-0.22825590299207105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7299548646492583,-0.9462100656259094,1.3788862985917243,-0.23690637553729504,0.8077678050963065,0.4868159396217789,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.6185611200329653,-0.3740277892192451,-0.6959256401061308,1.575548610016823,-0.9115966525698475,-1.7299808874624185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3575029904265268,-0.6601189274225773,0.3414803292427967,-1.2260086171219107,0.8077678050963065,-0.992637684265996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7288149760564401,-0.18330036375035705,-0.6959256401061308,0.5005505597196319,-0.9115966525698475,1.0174339921948832,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.5472798108602523,1.7239738909385238,1.7246882883747001,-1.2260086171219107,0.8077678050963065,-0.9083718024840375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.340362102958735,-0.3740277892192451,0.3414803292427967,0.319484111275364,-0.9115966525698475,-1.5580299574001681,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.063434192021228,-0.8508463528914654,-1.0417276298891067,1.0345973685770506,-0.9115966525698475,-1.6364617624425994,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.1219586210693233,0.2935181999218632,-0.35012365032315496,0.4636785143627077,-0.9115966525698475,0.3708484266826307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.3920915299341143,1.0564279017974156,-0.004321660540179137,-1.2260086171219107,-0.9115966525698475,0.8010156384496246,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.6253561221056814,-0.087936651015913,-1.0417276298891067,0.8419722425165033,0.8077678050963065,-1.490446206701091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.4334750715144178,-0.5647552146881333,-0.6959256401061308,1.605624893434447,-0.9115966525698475,-0.09412291596166075,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.0403314265015344,-0.18330036375035705,-0.6959256401061308,-1.2260086171219107,-0.9115966525698475,1.383995177527009,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.44027007358713377,0.19815448718741915,-0.6959256401061308,0.21273684243473448,-0.9115966525698475,1.725432392814724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.336811219636375,-0.46939150195368917,-0.004321660540179137,0.9370585743451774,-0.9115966525698475,0.9020231241525499,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.07816408475947814,0.5796093381251953,-0.004321660540179137,-1.2260086171219107,-0.9115966525698475,0.7378487024128997,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.21152070630264636,0.5796093381251953,-1.0417276298891067,0.47901213443504503,-0.9115966525698475,1.0117562490268137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3977466434140121,-0.5647552146881333,-1.0417276298891067,1.3675755988585234,0.8077678050963065,1.2050826213622372,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4919995005625131,-0.7554826401570213,1.0330843088087485,-1.2260086171219107,0.8077678050963065,1.2143534282160233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3161194488462233,0.19815448718741915,1.3788862985917243,-1.2260086171219107,0.8077678050963065,-0.19530151649697108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2632501332780257,-0.46939150195368917,-1.3875296196720825,-0.21471432358253972,-0.9115966525698475,-1.0336017752119775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8127219478098653,-1.2323012038292416,-0.35012365032315496,0.6699095896084551,0.8077678050963065,-0.6896072278866013,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.18048305011741872,0.7703367635940834,0.6872823190257725,0.4866633170557301,-0.9115966525698475,1.0064419509803755,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.45982195578446733,0.6749730508596393,0.6872823190257725,-0.4324156012307525,-0.9115966525698475,0.5725392537311979,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8219279446121229,-0.5647552146881333,1.3788862985917243,-1.2260086171219107,0.8077678050963065,1.3301967785633797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.6185611200329653,0.3888819126563072,-1.3875296196720825,0.46975541518977043,0.8077678050963065,-1.1337277760720557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.6058042399083478,1.4378827527351918,1.0330843088087485,-1.2260086171219107,-0.9115966525698475,-1.2406802849200587,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.7805444030318195,-0.7554826401570213,1.3788862985917243,0.6127699884784116,0.8077678050963065,-0.03312326057129558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.412783300724266,-0.8508463528914654,0.6872823190257725,-1.2260086171219107,-0.9115966525698475,0.4334719340087826,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.8644513747852446,0.2935181999218632,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,1.1807841412663356,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.063434192021228,-0.5647552146881333,1.7246882883747001,-1.2260086171219107,-0.9115966525698475,-1.6558770356195864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21152070630264636,0.5796093381251953,0.3414803292427967,0.3698184938762254,-0.9115966525698475,0.1528403048503126,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.20117482090757047,-0.18330036375035705,-0.35012365032315496,1.5077137660111075,0.8077678050963065,1.7071408432626092,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.44947607038939147,-0.8508463528914654,1.3788862985917243,-1.2260086171219107,0.8077678050963065,-1.2715887710055922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0713690826867621,0.007427061718531051,0.3414803292427967,-0.030372689415314895,2.5271322627624606,-0.2493131134123324,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0391915379087164,1.0564279017974156,-1.0417276298891067,0.32692997369877463,-0.9115966525698475,-0.3978260066618546,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.585112469118196,-0.9462100656259094,-0.6959256401061308,0.8709536451631809,-0.9115966525698475,-0.6788042129147797,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.2322124770927981,3.1544295819551844,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,0.20690041908095405,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.419578302796982,0.1027907744529751,-1.7333316094550584,-1.2260086171219107,0.8077678050963065,-0.658213568648268,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.4334750715144178,-0.18330036375035705,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,0.9742015863366722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2047257042299304,-1.8044834802359058,-0.6959256401061308,0.692785561377239,0.8077678050963065,0.8703910518703136,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.6782254376738789,2.677611018282964,-0.004321660540179137,0.6008598142246435,0.8077678050963065,-0.12063632453326527,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.1633421626496268,0.2935181999218632,0.3414803292427967,0.3793797473719462,-0.9115966525698475,-1.1585098642460705,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6357020075007572,-0.9462100656259094,-1.0417276298891067,-1.2260086171219107,-0.9115966525698475,0.7702196638443282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.1541361658473692,0.3888819126563072,-0.6959256401061308,0.636787322561631,2.5271322627624606,-0.7700058101183395,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.18048305011741872,0.6749730508596393,-1.0417276298891067,-1.2260086171219107,2.5271322627624606,-0.19189330552144285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5425890389450744,-1.0415737783603534,-1.0417276298891067,0.07505514471496033,0.8077678050963065,1.0908366905781854,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.11840773774696348,-0.087936651015913,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,0.6290960098811034,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7701985176367436,0.007427061718531051,-0.004321660540179137,0.6461365240503306,-0.9115966525698475,0.41682527795212737,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5425890389450744,-0.18330036375035705,1.0330843088087485,0.47235774050042556,0.8077678050963065,-0.4508203050310227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.08737008156173585,2.677611018282964,0.3414803292427967,0.6558784144409214,-0.9115966525698475,-0.9566474006735559,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.3196703321685832,-0.46939150195368917,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-0.6617356822815322,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.16093116792008513,0.1027907744529751,1.7246882883747001,0.7534252227320166,-0.9115966525698475,0.5542085773119217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2564551312053098,-1.2323012038292416,0.6872823190257725,1.2166848081662356,0.8077678050963065,-0.3594338551172743,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.0920608534769138,-1.2323012038292416,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,1.7312374287239582,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.17127705331516102,-1.4230286292981296,1.0330843088087485,0.4264559340554017,-0.9115966525698475,0.9998037736463876,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9150409131678059,1.4378827527351918,1.0330843088087485,0.8002363043363994,-0.9115966525698475,0.5971180560931616,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.2461092458102339,-0.27866407648480107,-0.004321660540179137,0.021730716618270172,-0.9115966525698475,-0.004822884502138869,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6575336668837272,-0.46939150195368917,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,-0.03739921851186737,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.3149795602534051,3.821975571096293,-1.7333316094550584,-1.2260086171219107,0.8077678050963065,1.2326816700746763,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.1024067388719898,-0.18330036375035705,-1.0417276298891067,0.05194388016741073,-0.9115966525698475,-0.7394870276297322,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.47016784117954324,-1.0415737783603534,1.0330843088087485,-1.2260086171219107,-0.9115966525698475,1.3325765615727223,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.1943798188348544,0.19815448718741915,-1.7333316094550584,-1.2260086171219107,0.8077678050963065,-1.1442452518621937,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.7908902884268953,-0.46939150195368917,1.7246882883747001,-1.2260086171219107,0.8077678050963065,1.713826494528753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.21152070630264636,-0.46939150195368917,0.3414803292427967,-0.6286940163283635,0.8077678050963065,0.9883236030268944,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4391301849943156,-0.8508463528914654,0.3414803292427967,0.8254663258611327,-0.9115966525698475,-0.8629844626797708,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
2.063434192021228,-0.087936651015913,-0.6959256401061308,-0.3460487261170921,-0.9115966525698475,0.6954534376147523,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8426197154022748,0.2935181999218632,1.3788862985917243,0.5170184897342891,0.8077678050963065,-0.6044704689902266,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7805444030318195,0.8657004763285274,0.3414803292427967,0.3752996295407044,-0.9115966525698475,-0.6218579270651352,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9679102287360034,-0.6601189274225773,0.3414803292427967,1.7341670374547764,0.8077678050963065,-1.4803326940772445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.325325445648481,-1.2323012038292416,-1.7333316094550584,0.5475671218024737,-0.9115966525698475,0.20512701556401775,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9046950277727299,-0.7554826401570213,1.3788862985917243,0.040530096741870074,-0.9115966525698475,-1.4168638725232219,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.236903249007976,-0.27866407648480107,1.3788862985917243,0.3646300316545436,-0.9115966525698475,0.4008969911765532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.57831746704548,-0.46939150195368917,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,0.8424433392971702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.004602998401128855,-0.27866407648480107,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-1.4987332771658493,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0506773118966104,0.007427061718531051,0.6872823190257725,-1.2260086171219107,-0.9115966525698475,-0.32734547661534397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.4530269537117513,-0.3740277892192451,0.6872823190257725,-0.38555499274037625,-0.9115966525698475,1.0602236558140161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.00574288699394702,0.19815448718741915,1.3788862985917243,-1.2260086171219107,0.8077678050963065,1.5914433926554676,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8529656007973506,-0.46939150195368917,-0.6959256401061308,0.38222009024150305,2.5271322627624606,-0.8959903227423361,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.659944661613269,-0.46939150195368917,-1.3875296196720825,1.1669444276349288,0.8077678050963065,1.4999746893720864,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5839725805253778,-0.8508463528914654,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-1.16378886116347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6357020075007572,-1.0415737783603534,-0.35012365032315496,1.107772621367302,-0.9115966525698475,-0.10781279814123523,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.573626695130302,-0.18330036375035705,0.6872823190257725,-1.2260086171219107,0.8077678050963065,0.18808665627512644,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0909209648840956,2.200792454610744,-0.6959256401061308,-1.2260086171219107,-0.9115966525698475,-1.5456728232647003,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.308184558180689,1.3425190400007476,1.7246882883747001,-1.2260086171219107,0.8077678050963065,1.5635033315585691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.04712642857425052,-0.3740277892192451,0.3414803292427967,0.12078384748078334,-0.9115966525698475,1.1159392712685479,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.656393778290909,0.6749730508596393,-1.3875296196720825,-1.2260086171219107,-0.9115966525698475,0.9057340901313126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.3599139851560684,0.007427061718531051,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-1.150045766444556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2874927873905373,-0.9462100656259094,1.7246882883747001,-1.2260086171219107,0.8077678050963065,-0.5554172025787296,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.7748892895519217,-0.3740277892192451,-0.35012365032315496,0.9973946631366157,-0.9115966525698475,-0.9187256410208479,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.6185611200329653,0.2935181999218632,0.6872823190257725,0.6697124437515874,-0.9115966525698475,-1.2902755888646298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.5357940368723584,-1.6137560547670178,1.0330843088087485,1.565864901696186,0.8077678050963065,1.6094274919802887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.25290424788294985,0.1027907744529751,0.6872823190257725,0.5885163999293196,0.8077678050963065,-1.1391304138896845,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.502345385957589,-0.9462100656259094,-0.004321660540179137,0.4394295739679648,-0.9115966525698475,1.0633205908241279,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-1.8162728311322252,-0.6601189274225773,1.0330843088087485,0.6817106123756159,-0.9115966525698475,0.01274594833921046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9667703401431852,-1.2323012038292416,-0.004321660540179137,1.4394336608750027,-0.9115966525698475,1.4191942289168546,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.6471877814886513,-0.46939150195368917,1.7246882883747001,-1.2260086171219107,0.8077678050963065,-0.3652609759693061,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5425890389450744,0.2935181999218632,1.3788862985917243,-0.21259877222904505,-0.9115966525698475,0.6474712039803501,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9978079963284129,0.19815448718741915,-0.004321660540179137,0.2889878911544931,0.8077678050963065,1.6493022909444999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6989172084640306,-1.1369374910947976,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-0.8485807325459873,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.0288456525136405,-0.46939150195368917,1.3788862985917243,0.5823199293386607,-0.9115966525698475,0.8750193255125239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3149795602534051,-0.087936651015913,-0.6959256401061308,-1.2260086171219107,0.8077678050963065,0.21578256572093837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.2668010166003856,-1.3276649165636856,-1.0417276298891067,0.9522660531253558,-0.9115966525698475,-0.45955724751954175,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.656393778290909,-0.7554826401570213,-0.35012365032315496,0.7802191077733834,-0.9115966525698475,0.11396454522761904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.37705487262386034,0.4842456253907513,0.6872823190257725,-1.2260086171219107,2.5271322627624606,0.969827898176791,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.4438209569094935,1.819337603672968,-1.7333316094550584,1.1640612896891251,-0.9115966525698475,1.0871387668884764,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.24369825108069215,-0.5647552146881333,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,0.06355053332484654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.44947607038939147,-0.7554826401570213,1.7246882883747001,-1.2260086171219107,0.8077678050963065,1.0591545359059826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3575029904265268,-0.27866407648480107,0.3414803292427967,0.8946991423575807,-0.9115966525698475,-1.471526540508147,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.37705487262386034,-0.3740277892192451,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-1.5607147560761812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6357020075007572,-0.5647552146881333,0.3414803292427967,-1.2260086171219107,0.8077678050963065,1.5755577106908023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
